[5, 5, 6, 5];-59.6500000000000;-1.80000000000000
[5, 5, 6, 6];-61.5600000000000;-0.700000000000001
[5, 5, 7, 0];-54.7000000000000;-2.60000000000000
[5, 5, 7, 1];-56.6200000000000;-1.50000000000000
[5, 5, 7, 2];-58.5400000000000;-0.400000000000001
[5, 6, 0, 0];-24.0000000000000;-34.1000000000000
[5, 6, 0, 1];-25.9500000000000;-33.0000000000000
[5, 6, 0, 2];-27.9000000000000;-31.9000000000000
[5, 6, 0, 3];-29.8500000000000;-30.8000000000000
[5, 6, 0, 4];-31.8000000000000;-29.7000000000000
[5, 6, 0, 5];-33.7500000000000;-28.6000000000000
[5, 6, 0, 6];-35.7000000000000;-27.5000000000000
[5, 6, 0, 7];-37.6500000000000;-26.4000000000000
[5, 6, 0, 8];-39.6000000000000;-25.3000000000000
[5, 6, 0, 9];-41.5500000000000;-24.2000000000000
[5, 6, 0, 10];-43.5000000000000;-23.1000000000000
[5, 6, 1, 0];-28.7000000000000;-29.4000000000000
[5, 6, 1, 1];-30.6600000000000;-28.3000000000000
[5, 6, 1, 2];-32.6200000000000;-27.2000000000000
[5, 6, 1, 3];-34.5800000000000;-26.1000000000000
[5, 6, 1, 4];-36.5400000000000;-25.0000000000000
[5, 6, 1, 5];-38.5000000000000;-23.9000000000000
[5, 6, 1, 6];-40.4600000000000;-22.8000000000000
[5, 6, 1, 7];-42.4200000000000;-21.7000000000000
[5, 6, 1, 8];-44.3800000000000;-20.6000000000000
[5, 6, 1, 9];-46.3400000000000;-19.5000000000000
[5, 6, 1, 10];-48.3000000000000;-18.4000000000000
[5, 6, 2, 0];-33.4000000000000;-24.7000000000000
[5, 6, 2, 1];-35.3700000000000;-23.6000000000000
[5, 6, 2, 2];-37.3400000000000;-22.5000000000000
[5, 6, 2, 3];-39.3100000000000;-21.4000000000000
[5, 6, 2, 4];-41.2800000000000;-20.3000000000000
[5, 6, 2, 5];-43.2500000000000;-19.2000000000000
[5, 6, 2, 6];-45.2200000000000;-18.1000000000000
[5, 6, 2, 7];-47.1900000000000;-17.0000000000000
[5, 6, 2, 8];-49.1600000000000;-15.9000000000000
[5, 6, 2, 9];-51.1300000000000;-14.8000000000000
[5, 6, 2, 10];-53.1000000000000;-13.7000000000000
[5, 6, 3, 0];-38.1000000000000;-20.0000000000000
[5, 6, 3, 1];-40.0800000000000;-18.9000000000000
[5, 6, 3, 2];-42.0600000000000;-17.8000000000000
[5, 6, 3, 3];-44.0400000000000;-16.7000000000000
[5, 6, 3, 4];-46.0200000000000;-15.6000000000000
[5, 6, 3, 5];-48.0000000000000;-14.5000000000000
[5, 6, 3, 6];-49.9800000000000;-13.4000000000000
[5, 6, 3, 7];-51.9600000000000;-12.3000000000000
[5, 6, 3, 8];-53.9400000000000;-11.2000000000000
[5, 6, 3, 9];-55.9200000000000;-10.1000000000000
[5, 6, 3, 10];-57.9000000000000;-9.00000000000000
[5, 6, 4, 0];-42.8000000000000;-15.3000000000000
[5, 6, 4, 1];-44.7900000000000;-14.2000000000000
[5, 6, 4, 2];-46.7800000000000;-13.1000000000000
[5, 6, 4, 3];-48.7700000000000;-12.0000000000000
[5, 6, 4, 4];-50.7600000000000;-10.9000000000000
[5, 6, 4, 5];-52.7500000000000;-9.80000000000000
[5, 6, 4, 6];-54.7400000000000;-8.70000000000000
[5, 6, 4, 7];-56.7300000000000;-7.60000000000000
[5, 6, 4, 8];-58.7200000000000;-6.50000000000000
[5, 6, 4, 9];-60.7100000000000;-5.40000000000000
[5, 6, 4, 10];-62.7000000000000;-4.30000000000000
[5, 6, 5, 0];-47.5000000000000;-10.6000000000000
[5, 6, 5, 1];-49.5000000000000;-9.50000000000000
[5, 6, 5, 2];-51.5000000000000;-8.40000000000000
[5, 6, 5, 3];-53.5000000000000;-7.30000000000000
[5, 6, 5, 4];-55.5000000000000;-6.20000000000000
[5, 6, 5, 5];-57.5000000000000;-5.10000000000000
[5, 6, 5, 6];-59.5000000000000;-4.00000000000000
[5, 6, 5, 7];-61.5000000000000;-2.90000000000000
[5, 6, 5, 8];-63.5000000000000;-1.80000000000000
[5, 6, 5, 9];-65.5000000000000;-0.700000000000001
[5, 6, 6, 0];-52.2000000000000;-5.90000000000000
[5, 6, 6, 1];-54.2100000000000;-4.80000000000000
[5, 6, 6, 2];-56.2200000000000;-3.70000000000000
[5, 6, 6, 3];-58.2300000000000;-2.60000000000000
[5, 6, 6, 4];-60.2400000000000;-1.50000000000000
[5, 6, 6, 5];-62.2500000000000;-0.400000000000002
[5, 6, 7, 0];-56.9000000000000;-1.20000000000000
[5, 6, 7, 1];-58.9200000000000;-0.100000000000003
[5, 7, 0, 0];-25.5000000000000;-32.7000000000000
[5, 7, 0, 1];-27.5500000000000;-31.6000000000000
[5, 7, 0, 2];-29.6000000000000;-30.5000000000000
[5, 7, 0, 3];-31.6500000000000;-29.4000000000000
[5, 7, 0, 4];-33.7000000000000;-28.3000000000000
[5, 7, 0, 5];-35.7500000000000;-27.2000000000000
[5, 7, 0, 6];-37.8000000000000;-26.1000000000000
[5, 7, 0, 7];-39.8500000000000;-25.0000000000000
[5, 7, 0, 8];-41.9000000000000;-23.9000000000000
[5, 7, 0, 9];-43.9500000000000;-22.8000000000000
[5, 7, 0, 10];-46.0000000000000;-21.7000000000000
[5, 7, 1, 0];-30.3000000000000;-28.0000000000000
[5, 7, 1, 1];-32.3600000000000;-26.9000000000000
[5, 7, 1, 2];-34.4200000000000;-25.8000000000000
[5, 7, 1, 3];-36.4800000000000;-24.7000000000000
[5, 7, 1, 4];-38.5400000000000;-23.6000000000000
[5, 7, 1, 5];-40.6000000000000;-22.5000000000000
[5, 7, 1, 6];-42.6600000000000;-21.4000000000000
[5, 7, 1, 7];-44.7200000000000;-20.3000000000000
[5, 7, 1, 8];-46.7800000000000;-19.2000000000000
[5, 7, 1, 9];-48.8400000000000;-18.1000000000000
[5, 7, 1, 10];-50.9000000000000;-17.0000000000000
[5, 7, 2, 0];-35.1000000000000;-23.3000000000000
[5, 7, 2, 1];-37.1700000000000;-22.2000000000000
[5, 7, 2, 2];-39.2400000000000;-21.1000000000000
[5, 7, 2, 3];-41.3100000000000;-20.0000000000000
[5, 7, 2, 4];-43.3800000000000;-18.9000000000000
[5, 7, 2, 5];-45.4500000000000;-17.8000000000000
[5, 7, 2, 6];-47.5200000000000;-16.7000000000000
[5, 7, 2, 7];-49.5900000000000;-15.6000000000000
[5, 7, 2, 8];-51.6600000000000;-14.5000000000000
[5, 7, 2, 9];-53.7300000000000;-13.4000000000000
[5, 7, 2, 10];-55.8000000000000;-12.3000000000000
[5, 7, 3, 0];-39.9000000000000;-18.6000000000000
[5, 7, 3, 1];-41.9800000000000;-17.5000000000000
[5, 7, 3, 2];-44.0600000000000;-16.4000000000000
[5, 7, 3, 3];-46.1400000000000;-15.3000000000000
[5, 7, 3, 4];-48.2200000000000;-14.2000000000000
[5, 7, 3, 5];-50.3000000000000;-13.1000000000000
[5, 7, 3, 6];-52.3800000000000;-12.0000000000000
[5, 7, 3, 7];-54.4600000000000;-10.9000000000000
[5, 7, 3, 8];-56.5400000000000;-9.80000000000000
[5, 7, 3, 9];-58.6200000000000;-8.70000000000000
[5, 7, 3, 10];-60.7000000000000;-7.60000000000000
[5, 7, 4, 0];-44.7000000000000;-13.9000000000000
[5, 7, 4, 1];-46.7900000000000;-12.8000000000000
[5, 7, 4, 2];-48.8800000000000;-11.7000000000000
[5, 7, 4, 3];-50.9700000000000;-10.6000000000000
[5, 7, 4, 4];-53.0600000000000;-9.50000000000000
[5, 7, 4, 5];-55.1500000000000;-8.40000000000000
[5, 7, 4, 6];-57.2400000000000;-7.30000000000000
[5, 7, 4, 7];-59.3300000000000;-6.20000000000000
[5, 7, 4, 8];-61.4200000000000;-5.10000000000000
[5, 7, 4, 9];-63.5100000000000;-4.00000000000000
[5, 7, 4, 10];-65.6000000000000;-2.90000000000000
[5, 7, 5, 0];-49.5000000000000;-9.20000000000000
[5, 7, 5, 1];-51.6000000000000;-8.10000000000000
[5, 7, 5, 2];-53.7000000000000;-7.00000000000000
[5, 7, 5, 3];-55.8000000000000;-5.90000000000000
[5, 7, 5, 4];-57.9000000000000;-4.80000000000000
[5, 7, 5, 5];-60.0000000000000;-3.70000000000000
[5, 7, 5, 6];-62.1000000000000;-2.60000000000000
[5, 7, 5, 7];-64.2000000000000;-1.50000000000000
[5, 7, 5, 8];-66.3000000000000;-0.400000000000002
[5, 7, 6, 0];-54.3000000000000;-4.50000000000000
[5, 7, 6, 1];-56.4100000000000;-3.40000000000000
[5, 7, 6, 2];-58.5200000000000;-2.30000000000000
[5, 7, 6, 3];-60.6300000000000;-1.20000000000000
[5, 7, 6, 4];-62.7400000000000;-0.100000000000003
[5, 8, 0, 0];-27.0000000000000;-31.3000000000000
[5, 8, 0, 1];-29.1500000000000;-30.2000000000000
[5, 8, 0, 2];-31.3000000000000;-29.1000000000000
[5, 8, 0, 3];-33.4500000000000;-28.0000000000000
[5, 8, 0, 4];-35.6000000000000;-26.9000000000000
[5, 8, 0, 5];-37.7500000000000;-25.8000000000000
[5, 8, 0, 6];-39.9000000000000;-24.7000000000000
[5, 8, 0, 7];-42.0500000000000;-23.6000000000000
[5, 8, 0, 8];-44.2000000000000;-22.5000000000000
[5, 8, 0, 9];-46.3500000000000;-21.4000000000000
[5, 8, 0, 10];-48.5000000000000;-20.3000000000000
[5, 8, 1, 0];-31.9000000000000;-26.6000000000000
[5, 8, 1, 1];-34.0600000000000;-25.5000000000000
[5, 8, 1, 2];-36.2200000000000;-24.4000000000000
[5, 8, 1, 3];-38.3800000000000;-23.3000000000000
[5, 8, 1, 4];-40.5400000000000;-22.2000000000000
[5, 8, 1, 5];-42.7000000000000;-21.1000000000000
[5, 8, 1, 6];-44.8600000000000;-20.0000000000000
[5, 8, 1, 7];-47.0200000000000;-18.9000000000000
[5, 8, 1, 8];-49.1800000000000;-17.8000000000000
[5, 8, 1, 9];-51.3400000000000;-16.7000000000000
[5, 8, 1, 10];-53.5000000000000;-15.6000000000000
[5, 8, 2, 0];-36.8000000000000;-21.9000000000000
[5, 8, 2, 1];-38.9700000000000;-20.8000000000000
[5, 8, 2, 2];-41.1400000000000;-19.7000000000000
[5, 8, 2, 3];-43.3100000000000;-18.6000000000000
[5, 8, 2, 4];-45.4800000000000;-17.5000000000000
[5, 8, 2, 5];-47.6500000000000;-16.4000000000000
[5, 8, 2, 6];-49.8200000000000;-15.3000000000000
[5, 8, 2, 7];-51.9900000000000;-14.2000000000000
[5, 8, 2, 8];-54.1600000000000;-13.1000000000000
[5, 8, 2, 9];-56.3300000000000;-12.0000000000000
[5, 8, 2, 10];-58.5000000000000;-10.9000000000000
[5, 8, 3, 0];-41.7000000000000;-17.2000000000000
[5, 8, 3, 1];-43.8800000000000;-16.1000000000000
[5, 8, 3, 2];-46.0600000000000;-15.0000000000000
[5, 8, 3, 3];-48.2400000000000;-13.9000000000000
[5, 8, 3, 4];-50.4200000000000;-12.8000000000000
[5, 8, 3, 5];-52.6000000000000;-11.7000000000000
[5, 8, 3, 6];-54.7800000000000;-10.6000000000000
[5, 8, 3, 7];-56.9600000000000;-9.50000000000000
[5, 8, 3, 8];-59.1400000000000;-8.40000000000000
[5, 8, 3, 9];-61.3200000000000;-7.30000000000000
[5, 8, 3, 10];-63.5000000000000;-6.20000000000000
[5, 8, 4, 0];-46.6000000000000;-12.5000000000000
[5, 8, 4, 1];-48.7900000000000;-11.4000000000000
[5, 8, 4, 2];-50.9800000000000;-10.3000000000000
[5, 8, 4, 3];-53.1700000000000;-9.20000000000000
[5, 8, 4, 4];-55.3600000000000;-8.10000000000000
[5, 8, 4, 5];-57.5500000000000;-7.00000000000000
[5, 8, 4, 6];-59.7400000000000;-5.90000000000000
[5, 8, 4, 7];-61.9300000000000;-4.80000000000000
[5, 8, 4, 8];-64.1200000000000;-3.70000000000000
[5, 8, 4, 9];-66.3100000000000;-2.60000000000000
[5, 8, 4, 10];-68.5000000000000;-1.50000000000000
[5, 8, 5, 0];-51.5000000000000;-7.80000000000000
[5, 8, 5, 1];-53.7000000000000;-6.70000000000000
[5, 8, 5, 2];-55.9000000000000;-5.60000000000000
[5, 8, 5, 3];-58.1000000000000;-4.50000000000000
[5, 8, 5, 4];-60.3000000000000;-3.40000000000000
[5, 8, 5, 5];-62.5000000000000;-2.30000000000000
[5, 8, 5, 6];-64.7000000000000;-1.20000000000000
[5, 8, 5, 7];-66.9000000000000;-0.0999999999999979
[5, 8, 6, 0];-56.4000000000000;-3.10000000000000
[5, 8, 6, 1];-58.6100000000000;-2.00000000000000
[5, 8, 6, 2];-60.8200000000000;-0.899999999999998
[5, 9, 0, 0];-28.5000000000000;-29.9000000000000
[5, 9, 0, 1];-30.7500000000000;-28.8000000000000
[5, 9, 0, 2];-33.0000000000000;-27.7000000000000
[5, 9, 0, 3];-35.2500000000000;-26.6000000000000
[5, 9, 0, 4];-37.5000000000000;-25.5000000000000
[5, 9, 0, 5];-39.7500000000000;-24.4000000000000
[5, 9, 0, 6];-42.0000000000000;-23.3000000000000
[5, 9, 0, 7];-44.2500000000000;-22.2000000000000
[5, 9, 0, 8];-46.5000000000000;-21.1000000000000
[5, 9, 0, 9];-48.7500000000000;-20.0000000000000
[5, 9, 0, 10];-51.0000000000000;-18.9000000000000
[5, 9, 1, 0];-33.5000000000000;-25.2000000000000
[5, 9, 1, 1];-35.7600000000000;-24.1000000000000
[5, 9, 1, 2];-38.0200000000000;-23.0000000000000
[5, 9, 1, 3];-40.2800000000000;-21.9000000000000
[5, 9, 1, 4];-42.5400000000000;-20.8000000000000
[5, 9, 1, 5];-44.8000000000000;-19.7000000000000
[5, 9, 1, 6];-47.0600000000000;-18.6000000000000
[5, 9, 1, 7];-49.3200000000000;-17.5000000000000
[5, 9, 1, 8];-51.5800000000000;-16.4000000000000
[5, 9, 1, 9];-53.8400000000000;-15.3000000000000
[5, 9, 1, 10];-56.1000000000000;-14.2000000000000
[5, 9, 2, 0];-38.5000000000000;-20.5000000000000
[5, 9, 2, 1];-40.7700000000000;-19.4000000000000
[5, 9, 2, 2];-43.0400000000000;-18.3000000000000
[5, 9, 2, 3];-45.3100000000000;-17.2000000000000
[5, 9, 2, 4];-47.5800000000000;-16.1000000000000
[5, 9, 2, 5];-49.8500000000000;-15.0000000000000
[5, 9, 2, 6];-52.1200000000000;-13.9000000000000
[5, 9, 2, 7];-54.3900000000000;-12.8000000000000
[5, 9, 2, 8];-56.6600000000000;-11.7000000000000
[5, 9, 2, 9];-58.9300000000000;-10.6000000000000
[5, 9, 2, 10];-61.2000000000000;-9.50000000000000
[5, 9, 3, 0];-43.5000000000000;-15.8000000000000
[5, 9, 3, 1];-45.7800000000000;-14.7000000000000
[5, 9, 3, 2];-48.0600000000000;-13.6000000000000
[5, 9, 3, 3];-50.3400000000000;-12.5000000000000
[5, 9, 3, 4];-52.6200000000000;-11.4000000000000
[5, 9, 3, 5];-54.9000000000000;-10.3000000000000
[5, 9, 3, 6];-57.1800000000000;-9.20000000000000
[5, 9, 3, 7];-59.4600000000000;-8.10000000000000
[5, 9, 3, 8];-61.7400000000000;-7.00000000000000
[5, 9, 3, 9];-64.0200000000000;-5.90000000000000
[5, 9, 3, 10];-66.3000000000000;-4.80000000000000
[5, 9, 4, 0];-48.5000000000000;-11.1000000000000
[5, 9, 4, 1];-50.7900000000000;-10.0000000000000
[5, 9, 4, 2];-53.0800000000000;-8.90000000000000
[5, 9, 4, 3];-55.3700000000000;-7.80000000000000
[5, 9, 4, 4];-57.6600000000000;-6.70000000000000
[5, 9, 4, 5];-59.9500000000000;-5.60000000000000
[5, 9, 4, 6];-62.2400000000000;-4.50000000000000
[5, 9, 4, 7];-64.5300000000000;-3.40000000000000
[5, 9, 4, 8];-66.8200000000000;-2.30000000000000
[5, 9, 4, 9];-69.1100000000000;-1.20000000000000
[5, 9, 4, 10];-71.4000000000000;-0.0999999999999979
[5, 9, 5, 0];-53.5000000000000;-6.40000000000000
[5, 9, 5, 1];-55.8000000000000;-5.30000000000000
[5, 9, 5, 2];-58.1000000000000;-4.20000000000000
[5, 9, 5, 3];-60.4000000000000;-3.10000000000000
[5, 9, 5, 4];-62.7000000000000;-2.00000000000000
[5, 9, 5, 5];-65.0000000000000;-0.899999999999999
[5, 9, 6, 0];-58.5000000000000;-1.70000000000000
[5, 9, 6, 1];-60.8100000000000;-0.599999999999999
[5, 10, 0, 0];-30.0000000000000;-28.5000000000000
[5, 10, 0, 1];-32.3500000000000;-27.4000000000000
[5, 10, 0, 2];-34.7000000000000;-26.3000000000000
[5, 10, 0, 3];-37.0500000000000;-25.2000000000000
[5, 10, 0, 4];-39.4000000000000;-24.1000000000000
[5, 10, 0, 5];-41.7500000000000;-23.0000000000000
[5, 10, 0, 6];-44.1000000000000;-21.9000000000000
[5, 10, 0, 7];-46.4500000000000;-20.8000000000000
[5, 10, 0, 8];-48.8000000000000;-19.7000000000000
[5, 10, 0, 9];-51.1500000000000;-18.6000000000000
[5, 10, 0, 10];-53.5000000000000;-17.5000000000000
[5, 10, 1, 0];-35.1000000000000;-23.8000000000000
[5, 10, 1, 1];-37.4600000000000;-22.7000000000000
[5, 10, 1, 2];-39.8200000000000;-21.6000000000000
[5, 10, 1, 3];-42.1800000000000;-20.5000000000000
[5, 10, 1, 4];-44.5400000000000;-19.4000000000000
[5, 10, 1, 5];-46.9000000000000;-18.3000000000000
[5, 10, 1, 6];-49.2600000000000;-17.2000000000000
[5, 10, 1, 7];-51.6200000000000;-16.1000000000000
[5, 10, 1, 8];-53.9800000000000;-15.0000000000000
[5, 10, 1, 9];-56.3400000000000;-13.9000000000000
[5, 10, 1, 10];-58.7000000000000;-12.8000000000000
[5, 10, 2, 0];-40.2000000000000;-19.1000000000000
[5, 10, 2, 1];-42.5700000000000;-18.0000000000000
[5, 10, 2, 2];-44.9400000000000;-16.9000000000000
[5, 10, 2, 3];-47.3100000000000;-15.8000000000000
[5, 10, 2, 4];-49.6800000000000;-14.7000000000000
[5, 10, 2, 5];-52.0500000000000;-13.6000000000000
[5, 10, 2, 6];-54.4200000000000;-12.5000000000000
[5, 10, 2, 7];-56.7900000000000;-11.4000000000000
[5, 10, 2, 8];-59.1600000000000;-10.3000000000000
[5, 10, 2, 9];-61.5300000000000;-9.20000000000000
[5, 10, 2, 10];-63.9000000000000;-8.10000000000000
[5, 10, 3, 0];-45.3000000000000;-14.4000000000000
[5, 10, 3, 1];-47.6800000000000;-13.3000000000000
[5, 10, 3, 2];-50.0600000000000;-12.2000000000000
[5, 10, 3, 3];-52.4400000000000;-11.1000000000000
[5, 10, 3, 4];-54.8200000000000;-10.0000000000000
[5, 10, 3, 5];-57.2000000000000;-8.90000000000000
[5, 10, 3, 6];-59.5800000000000;-7.80000000000000
[5, 10, 3, 7];-61.9600000000000;-6.70000000000000
[5, 10, 3, 8];-64.3400000000000;-5.60000000000000
[5, 10, 3, 9];-66.7200000000000;-4.50000000000000
[5, 10, 3, 10];-69.1000000000000;-3.40000000000000
[5, 10, 4, 0];-50.4000000000000;-9.70000000000000
[5, 10, 4, 1];-52.7900000000000;-8.60000000000000
[5, 10, 4, 2];-55.1800000000000;-7.50000000000000
[5, 10, 4, 3];-57.5700000000000;-6.40000000000000
[5, 10, 4, 4];-59.9600000000000;-5.30000000000000
[5, 10, 4, 5];-62.3500000000000;-4.20000000000000
[5, 10, 4, 6];-64.7400000000000;-3.10000000000000
[5, 10, 4, 7];-67.1300000000000;-2.00000000000000
[5, 10, 4, 8];-69.5200000000000;-0.899999999999999
[5, 10, 5, 0];-55.5000000000000;-5.00000000000000
[5, 10, 5, 1];-57.9000000000000;-3.90000000000000
[5, 10, 5, 2];-60.3000000000000;-2.80000000000000
[5, 10, 5, 3];-62.7000000000000;-1.70000000000000
[5, 10, 5, 4];-65.1000000000000;-0.600000000000000
[5, 10, 6, 0];-60.6000000000000;-0.300000000000001
[6, 0, 0, 0];-18.0000000000000;-39.2000000000000
[6, 0, 0, 1];-19.3800000000000;-38.1000000000000
[6, 0, 0, 2];-20.7600000000000;-37.0000000000000
[6, 0, 0, 3];-22.1400000000000;-35.9000000000000
[6, 0, 0, 4];-23.5200000000000;-34.8000000000000
[6, 0, 0, 5];-24.9000000000000;-33.7000000000000
[6, 0, 0, 6];-26.2800000000000;-32.6000000000000
[6, 0, 0, 7];-27.6600000000000;-31.5000000000000
[6, 0, 0, 8];-29.0400000000000;-30.4000000000000
[6, 0, 0, 9];-30.4200000000000;-29.3000000000000
[6, 0, 0, 10];-31.8000000000000;-28.2000000000000
[6, 0, 1, 0];-22.1200000000000;-34.5000000000000
[6, 0, 1, 1];-23.5100000000000;-33.4000000000000
[6, 0, 1, 2];-24.9000000000000;-32.3000000000000
[6, 0, 1, 3];-26.2900000000000;-31.2000000000000
[6, 0, 1, 4];-27.6800000000000;-30.1000000000000
[6, 0, 1, 5];-29.0700000000000;-29.0000000000000
[6, 0, 1, 6];-30.4600000000000;-27.9000000000000
[6, 0, 1, 7];-31.8500000000000;-26.8000000000000
[6, 0, 1, 8];-33.2400000000000;-25.7000000000000
[6, 0, 1, 9];-34.6300000000000;-24.6000000000000
[6, 0, 1, 10];-36.0200000000000;-23.5000000000000
[6, 0, 2, 0];-26.2400000000000;-29.8000000000000
[6, 0, 2, 1];-27.6400000000000;-28.7000000000000
[6, 0, 2, 2];-29.0400000000000;-27.6000000000000
[6, 0, 2, 3];-30.4400000000000;-26.5000000000000
[6, 0, 2, 4];-31.8400000000000;-25.4000000000000
[6, 0, 2, 5];-33.2400000000000;-24.3000000000000
[6, 0, 2, 6];-34.6400000000000;-23.2000000000000
[6, 0, 2, 7];-36.0400000000000;-22.1000000000000
[6, 0, 2, 8];-37.4400000000000;-21.0000000000000
[6, 0, 2, 9];-38.8400000000000;-19.9000000000000
[6, 0, 2, 10];-40.2400000000000;-18.8000000000000
[6, 0, 3, 0];-30.3600000000000;-25.1000000000000
[6, 0, 3, 1];-31.7700000000000;-24.0000000000000
[6, 0, 3, 2];-33.1800000000000;-22.9000000000000
[6, 0, 3, 3];-34.5900000000000;-21.8000000000000
[6, 0, 3, 4];-36.0000000000000;-20.7000000000000
[6, 0, 3, 5];-37.4100000000000;-19.6000000000000
[6, 0, 3, 6];-38.8200000000000;-18.5000000000000
[6, 0, 3, 7];-40.2300000000000;-17.4000000000000
[6, 0, 3, 8];-41.6400000000000;-16.3000000000000
[6, 0, 3, 9];-43.0500000000000;-15.2000000000000
[6, 0, 3, 10];-44.4600000000000;-14.1000000000000
[6, 0, 4, 0];-34.4800000000000;-20.4000000000000
[6, 0, 4, 1];-35.9000000000000;-19.3000000000000
[6, 0, 4, 2];-37.3200000000000;-18.2000000000000
[6, 0, 4, 3];-38.7400000000000;-17.1000000000000
[6, 0, 4, 4];-40.1600000000000;-16.0000000000000
[6, 0, 4, 5];-41.5800000000000;-14.9000000000000
[6, 0, 4, 6];-43.0000000000000;-13.8000000000000
[6, 0, 4, 7];-44.4200000000000;-12.7000000000000
[6, 0, 4, 8];-45.8400000000000;-11.6000000000000
[6, 0, 4, 9];-47.2600000000000;-10.5000000000000
[6, 0, 4, 10];-48.6800000000000;-9.40000000000000
[6, 0, 5, 0];-38.6000000000000;-15.7000000000000
[6, 0, 5, 1];-40.0300000000000;-14.6000000000000
[6, 0, 5, 2];-41.4600000000000;-13.5000000000000
[6, 0, 5, 3];-42.8900000000000;-12.4000000000000
[6, 0, 5, 4];-44.3200000000000;-11.3000000000000
[6, 0, 5, 5];-45.7500000000000;-10.2000000000000
[6, 0, 5, 6];-47.1800000000000;-9.10000000000000
[6, 0, 5, 7];-48.6100000000000;-8.00000000000000
[6, 0, 5, 8];-50.0400000000000;-6.90000000000000
[6, 0, 5, 9];-51.4700000000000;-5.80000000000000
[6, 0, 5, 10];-52.9000000000000;-4.70000000000000
[6, 0, 6, 0];-42.7200000000000;-11.0000000000000
[6, 0, 6, 1];-44.1600000000000;-9.90000000000000
[6, 0, 6, 2];-45.6000000000000;-8.80000000000000
[6, 0, 6, 3];-47.0400000000000;-7.70000000000000
[6, 0, 6, 4];-48.4800000000000;-6.60000000000000
[6, 0, 6, 5];-49.9200000000000;-5.50000000000000
[6, 0, 6, 6];-51.3600000000000;-4.40000000000000
[6, 0, 6, 7];-52.8000000000000;-3.30000000000000
[6, 0, 6, 8];-54.2400000000000;-2.20000000000000
[6, 0, 6, 9];-55.6800000000000;-1.10000000000000
[6, 0, 6, 10];-57.1200000000000;-3.55271367880050e-15
[6, 0, 7, 0];-46.8400000000000;-6.30000000000000
[6, 0, 7, 1];-48.2900000000000;-5.20000000000000
[6, 0, 7, 2];-49.7400000000000;-4.10000000000000
[6, 0, 7, 3];-51.1900000000000;-3.00000000000000
[6, 0, 7, 4];-52.6400000000000;-1.90000000000000
[6, 0, 7, 5];-54.0900000000000;-0.800000000000004
[6, 0, 8, 0];-50.9600000000000;-1.60000000000000
[6, 0, 8, 1];-52.4200000000000;-0.500000000000001
[6, 1, 0, 0];-19.6000000000000;-37.8000000000000
[6, 1, 0, 1];-21.0800000000000;-36.7000000000000
[6, 1, 0, 2];-22.5600000000000;-35.6000000000000
[6, 1, 0, 3];-24.0400000000000;-34.5000000000000
[6, 1, 0, 4];-25.5200000000000;-33.4000000000000
[6, 1, 0, 5];-27.0000000000000;-32.3000000000000
[6, 1, 0, 6];-28.4800000000000;-31.2000000000000
[6, 1, 0, 7];-29.9600000000000;-30.1000000000000
[6, 1, 0, 8];-31.4400000000000;-29.0000000000000
[6, 1, 0, 9];-32.9200000000000;-27.9000000000000
[6, 1, 0, 10];-34.4000000000000;-26.8000000000000
[6, 1, 1, 0];-23.8200000000000;-33.1000000000000
[6, 1, 1, 1];-25.3100000000000;-32.0000000000000
[6, 1, 1, 2];-26.8000000000000;-30.9000000000000
[6, 1, 1, 3];-28.2900000000000;-29.8000000000000
[6, 1, 1, 4];-29.7800000000000;-28.7000000000000
[6, 1, 1, 5];-31.2700000000000;-27.6000000000000
[6, 1, 1, 6];-32.7600000000000;-26.5000000000000
[6, 1, 1, 7];-34.2500000000000;-25.4000000000000
[6, 1, 1, 8];-35.7400000000000;-24.3000000000000
[6, 1, 1, 9];-37.2300000000000;-23.2000000000000
[6, 1, 1, 10];-38.7200000000000;-22.1000000000000
[6, 1, 2, 0];-28.0400000000000;-28.4000000000000
[6, 1, 2, 1];-29.5400000000000;-27.3000000000000
[6, 1, 2, 2];-31.0400000000000;-26.2000000000000
[6, 1, 2, 3];-32.5400000000000;-25.1000000000000
[6, 1, 2, 4];-34.0400000000000;-24.0000000000000
[6, 1, 2, 5];-35.5400000000000;-22.9000000000000
[6, 1, 2, 6];-37.0400000000000;-21.8000000000000
[6, 1, 2, 7];-38.5400000000000;-20.7000000000000
